Date,EMA_12,EMA_26
2006-01-20,0.026126715720720332,0.024035901712567673
2006-01-23,0.026714010037881535,0.02447354816217512
2006-01-24,0.026299157301116403,0.024439764390822013
2006-01-25,0.0293713320421274,0.02605669244466393
2006-01-26,0.0322433680667052,0.0276850534637172
2006-01-27,0.03463922355580266,0.02917626644757805
2006-01-30,0.03419160560217715,0.029365410181626854
2006-01-31,0.03555493938513504,0.030379326108276972
2006-02-01,0.03646179014651192,0.031199336717596067
2006-02-02,0.03416213741742158,0.030481907879805592
2006-02-03,0.03300188453714342,0.030195877199495073
2006-02-06,0.031237895561652927,0.029554401569640266
2006-02-07,0.03062356887289596,0.02938331790409155
2006-02-08,0.028641669392712333,0.028520940448359018
2006-02-09,0.027718680561196356,0.028085481303136754
2006-02-10,0.028582260880737308,0.028474108809438667
2006-02-14,0.02716157523557539,0.027798086244827273
2006-02-15,0.025349356889880863,0.026878387707326066
2006-02-16,0.026060089762315906,0.027107330881650703
2006-02-17,0.02758788739072318,0.02776536373093311
2006-02-20,0.028800156901593352,0.028335902655410607
2006-02-21,0.02902889591050483,0.028480425455714855
2006-02-22,0.028754519110799834,0.0283889455488043
2006-02-23,0.029097226192406074,0.028581032185281047
2006-02-24,0.03075608061139313,0.029417976461617406
2006-02-27,0.034333116158861934,0.031239371662233922
2006-02-28,0.03606899531078648,0.032304331586984855
2006-03-01,0.039278854075572675,0.03412868311994129
2006-03-02,0.04349747778401579,0.03654136645775696
2006-03-03,0.04691628197165435,0.03870272486856507
2006-03-06,0.050087279059082675,0.040837912881259396
2006-03-07,0.049611114326149994,0.041293786615612046
2006-03-08,0.046877826702154325,0.04059385759002435
2006-03-09,0.04547487818471245,0.0403838430528953
2006-03-10,0.045433416890710565,0.04074099392110307
2006-03-13,0.04468287757675012,0.0407272100269449
2006-03-14,0.04431771473893275,0.04084440329390729
2006-03-15,0.045446305474364776,0.04164508116245052
2006-03-16,0.04526853794091615,0.04184106155833927
2006-03-17,0.04726818116645999,0.04305773988045867
2006-03-20,0.048498020180988255,0.043961769130861264
2006-03-21,0.04906897402321557,0.04457269142898012
2006-03-22,0.04876960318895171,0.044761607886129776
2006-03-23,0.05132214697998878,0.04628749899313443
2006-03-24,0.05380963015761431,0.047858112966572976
2006-03-27,0.05728309064579533,0.04997137299355208
2006-03-28,0.06134278612707932,0.052467649903225354
2006-03-29,0.06437728401866755,0.05458612194168294
2006-03-30,0.07019129791745103,0.058110733231984964
2006-03-31,0.07728477758853877,0.06242096897624692
2006-04-03,0.08327560993333798,0.06640646666909777
2006-04-04,0.09017331964948723,0.07097715232978002
2006-04-05,0.09922509488125053,0.07675735279838512
2006-04-07,0.10833123299962144,0.08280606686151672
2006-04-10,0.11447010094451343,0.08765257114150951
2006-04-11,0.11899296950666587,0.09181673228647208
2006-04-12,0.12486089132403391,0.0966550825852192
2006-04-17,0.13293856073703797,0.10263364998694816
2006-04-18,0.14232838787788638,0.10939948607328923
2006-04-20,0.14808960664206589,0.11461258413045693
2006-04-21,0.14877938495656765,0.1174244790605214
2006-04-24,0.15040881429421643,0.12053160473391128
2006-04-25,0.1470639364030885,0.12113423460561304
2006-04-26,0.1461808043285177,0.12262974151766973
2006-04-27,0.14548353878307144,0.12403854424103619
2006-04-28,0.14509758222689206,0.1254412314208043
2006-05-02,0.1447077780134754,0.12670957389627685
2006-05-03,0.145176684054295,0.12826854377646396
2006-05-04,0.14266539147901253,0.1283118577422784
2006-05-08,0.1425527350549724,0.12932084048157272
2006-05-09,0.14362269255797983,0.1308161455440133
2006-05-10,0.14438006138457102,0.13212943772081398
2006-05-11,0.14441663348542524,0.13305450011483688
2006-05-15,0.13929983002461152,0.1314324935130072
2006-05-16,0.13343783197122963,0.1291928156733496
2006-05-17,0.12811008012583902,0.12694204747356003
2006-05-18,0.12009820026876955,0.12317099662773243
2006-05-19,0.1126303252896651,0.11934773857416638
2006-05-22,0.10016151766299802,0.1128466524365488
2006-05-23,0.09114785363806453,0.10756710051539188
2006-05-24,0.08052454688118771,0.10123593453042694
2006-05-25,0.06590292544803665,0.09266171771822537
2006-05-26,0.05757912697671817,0.08667183013794694
2006-05-29,0.0509368753973846,0.08131869395817679
2006-05-30,0.04513914666601589,0.07627668986079243
2006-05-31,0.03940814990945856,0.07121083637098509
2006-06-01,0.036348566372299176,0.06738194900409157
2006-06-02,0.03449227141045279,0.06418940827195868
2006-06-05,0.034102396767649826,0.06180190293568274
2006-06-06,0.0309664896669858,0.058240206467360583
2006-06-07,0.025089824501290357,0.053390425698664645
2006-06-08,0.016645486575023564,0.04722829253436032
2006-06-09,0.009457550127394677,0.04150204121073628
2006-06-14,-0.003930302350940171,0.03268237215943864
2006-06-15,-0.01454732491931595,0.02485842244056298
2006-06-16,-0.019625497148315994,0.019494432303646003
2006-06-19,-0.024697452111478856,0.014154607361977808
2006-06-20,-0.03187786522978398,0.007819441084760034
2006-06-21,-0.037895507936556674,0.001981516350792142
2006-06-22,-0.038267359518118056,-0.0011513769505039893
2006-06-23,-0.03836707484134769,-0.003948720074104485
2006-06-26,-0.03780668619122086,-0.006228411077172547
2006-06-27,-0.038208895296239845,-0.008761198802851934
2006-06-28,-0.0358858906975709,-0.009824025958558585
2006-06-29,-0.0345208598539517,-0.011097297384890997
2006-06-30,-0.03303959374292522,-0.01211917388469756
2006-07-03,-0.02753891283344031,-0.011020358621480947
2006-07-04,-0.019371116188666302,-0.00831131240080897
2006-07-05,-0.016481593809903123,-0.00773930561013465
2006-07-06,-0.013376891112725022,-0.00689202565962434
2006-07-07,-0.011091874485829134,-0.006272192872830073
2006-07-10,-0.008189619204460107,-0.0052318241531338055
2006-07-12,-0.0047786616846919915,-0.0038086072029733277
2006-07-13,-0.004993964395731909,-0.003984127358786522
2006-07-14,-0.0075446107466016505,-0.005287019086016056
2006-07-17,-0.012591405642326824,-0.00788418638103822
2006-07-18,-0.01578785848933082,-0.009771902141543004
2006-07-19,-0.01858448325205037,-0.011564051571577439
2006-07-20,-0.020954919009129172,-0.013225404467983745
2006-07-21,-0.02087424838898084,-0.013759119690960135
2006-07-24,-0.020496301709578366,-0.014104191934064182
2006-07-25,-0.01725591093448066,-0.013017493396092263
2006-07-26,-0.011998959459391277,-0.010800325466485405
2006-07-27,-0.007556674619646259,-0.008750235283860461
2006-07-28,-0.005053514853265085,-0.007456598310105511
2006-07-31,-0.0038372291509507824,-0.006692973086262296
2006-08-01,-0.004939571123883198,-0.007012193744688162
2006-08-02,-0.005855651610031104,-0.007299741932773823
2006-08-03,-0.005326397490566485,-0.006937946221717324
2006-08-04,-0.005967232096618801,-0.007127122237138747
2006-08-07,-0.004045495514979905,-0.00611592387260743
2006-08-08,-0.0004477602477131874,-0.004230315902617713
2006-08-09,0.0033938573133995885,-0.0021004588802371526
2006-08-10,0.002509171237928943,-0.002119432457786964
2006-08-11,0.003065820041759073,-0.001508556834037945
2006-08-15,0.0028718826079275938,-0.0012630913854533225
2006-08-16,0.004552160216094703,-0.00014777446349279475
2006-08-17,0.005589243045534737,0.0006997050232440733
2006-08-18,0.002447162808997195,-0.0004509604223265456
2006-08-21,-0.002117628254046032,-0.0024341469911011555
2006-08-22,-0.005513481988066523,-0.004045741845477309
2006-08-23,-0.011140080734281473,-0.006863566437550374
2006-08-24,-0.019614259619236508,-0.011260505478212508
2006-08-25,-0.0280400188415059,-0.015936149114195847
2006-08-28,-0.034812271210999675,-0.020093446160789893
2006-08-29,-0.040386919116842813,-0.023867819230285463
2006-08-30,-0.045973257833186384,-0.027781174900121802
2006-08-31,-0.049623210858802995,-0.03088612138897903
2006-09-01,-0.052123489254786964,-0.033477891688513825
2006-09-04,-0.05682250331542238,-0.03712153531521037
2006-09-05,-0.06032984691332382,-0.04026958726977121
2006-09-06,-0.06277008058955894,-0.04293045975414757
2006-09-07,-0.06388376600814114,-0.044936280202754655
2006-09-08,-0.06599552737804422,-0.04735657166273662
2006-09-11,-0.06923931939489403,-0.050299060834946355
2006-09-12,-0.07173917547629943,-0.052905677360063595
2006-09-13,-0.07250386388651353,-0.054668934603221184
2006-09-14,-0.0724352240452088,-0.0559569916635776
2006-09-15,-0.07155715116976902,-0.05675482564070891
2006-09-18,-0.07108770253729116,-0.057625263375372174
2006-09-19,-0.07094075580688958,-0.05855172896161727
2006-09-21,-0.0716240738296854,-0.05979843962779839
2006-09-22,-0.07336606899267367,-0.06151315094345105
2006-09-25,-0.07163399303542317,-0.06155718237508767
2006-09-26,-0.06774332939864977,-0.060430330302592
2006-09-27,-0.06340770192610999,-0.05888450960070676
2006-09-28,-0.05797563611341275,-0.05660412178906758
2006-09-29,-0.05607159557774955,-0.05578895518481087
2006-10-02,-0.051074162617689454,-0.05340372008499961
2006-10-03,-0.047694188073288145,-0.051603765121598234
2006-10-04,-0.04129326330790647,-0.048232240082835935
2006-10-05,-0.03157784541828886,-0.04304044800450675
2006-10-06,-0.026339993536928896,-0.039669437647835815
2006-10-09,-0.022567522611393852,-0.03686569652732584
2006-10-10,-0.017472974548487577,-0.03335364198474638
2006-10-11,-0.01200250055903125,-0.029543364327877863
2006-10-12,-0.0072076545134217036,-0.02593541150822537
2006-10-13,-0.004274311294297797,-0.02313581981051359
2006-10-16,0.00028084373264480574,-0.0195454482407845
2006-10-17,0.005650444828353612,-0.015491470530004015
2006-10-18,0.013952251724448271,-0.009928236442376392
2006-10-19,0.025196765887784155,-0.00274528605507951
2006-10-20,0.0360023388561344,0.004527178851375323
2006-10-24,0.05064736000095711,0.01390997866219804
2006-10-25,0.06285273164723539,0.022507926591054918
2006-10-26,0.06820459797043352,0.028073255195274795
2006-10-27,0.07358440790016346,0.03363622610774912
2006-10-30,0.07871623439425982,0.039066230108048425
2006-10-31,0.08350953803791232,0.044311154402118996
2006-11-01,0.08805491600135625,0.049403253690872985
2006-11-02,0.09198343290287705,0.0541578479257151
2006-11-03,0.09648548228219311,0.059127396514064456
2006-11-06,0.1009340509136502,0.06403656554166444
2006-11-07,0.10409353831941921,0.06829094728310772
2006-11-08,0.10640934697786368,0.07205801004727073
2006-11-09,0.10860957308884764,0.07566192165112176
2006-11-10,0.10892752964317017,0.0782555786171086
2006-11-13,0.1060559011483857,0.0791449390474762
2006-11-14,0.10555657399776937,0.0808979268713209
2006-11-15,0.10260355383992367,0.08130266880468767
2006-11-16,0.0992797433228123,0.08128015892868858
2006-11-17,0.09631327581368741,0.08118516230534131
2006-11-20,0.09062636921738111,0.07956762309292317
2006-11-21,0.08829408649151496,0.07926383853042894
2006-11-22,0.08923306816302308,0.08038484807308736
2006-11-23,0.09119923978113356,0.08198694700698765
2006-11-24,0.09188224896590791,0.08299819533848239
2006-11-27,0.09564927679358301,0.08547002752420933
2006-11-28,0.09658743810406675,0.0866757532862477
2006-11-29,0.09670602179387418,0.08746704801228973
2006-11-30,0.10038898828255438,0.08992469660177163
2006-12-01,0.10310987074053035,0.0920098838356699
2006-12-04,0.10496585029244486,0.09372572487213691
2006-12-06,0.1059070642505891,0.09501150384608104
2006-12-07,0.10631659229740878,0.09601576256525407
2006-12-08,0.10590417695382663,0.09658021663924449
2006-12-12,0.10525492551892529,0.0969582778235203
2006-12-13,0.10185158685450316,0.09593419977734706
2006-12-14,0.09746114017662143,0.09425860597519335
2006-12-15,0.09508568207499021,0.0933520916448841
2006-12-18,0.0909783471508811,0.09150290004661721
2006-12-19,0.06313794690758628,0.0780594071223837
2006-12-20,0.05635828555244244,0.07368983237992205
2006-12-21,0.04947681103753742,0.06909271155219152
2006-12-22,0.043473643218162925,0.06474926774918498
2006-12-25,0.03858175054066474,0.060817939828091624
2006-12-26,0.0344910518786576,0.05720121904361212
2006-12-27,0.03160287222516914,0.05412837942045438
2006-12-28,0.028666165470358544,0.05104585341293186
2006-12-29,0.02676623351704976,0.048473316698925906
2007-01-03,0.020244478300526923,0.04372528024786853
2007-01-04,0.013470360150415746,0.03872434914245636
2007-01-05,0.004597837994596413,0.03258172817913293
2007-01-08,-0.0021095190606772556,0.027279379212924382
2007-01-09,-0.008991752461680927,0.021788755851433604
2007-01-10,-0.014523018870153599,0.01684551585379013
2007-01-11,-0.014887271270299629,0.014346539903798063
2007-01-12,-0.0148135149027607,0.012216584734531792
2007-01-15,-0.013593130883047581,0.010801947437557182
2007-01-16,-0.012834050374273195,0.009360387806922275
2007-01-17,-0.012701352247161058,0.007780247039887714
2007-01-18,-0.012034988383914752,0.006583933397224915
2007-01-19,-0.008632734786983813,0.006842876108255393
2007-01-22,-0.005570193473141562,0.007171091489346906
2007-01-23,-0.0021624070170971504,0.007868078674665439
2007-01-24,0.003216993958686836,0.009715161685838277
2007-01-25,0.0063501657629790095,0.010742380130338106
2007-01-26,0.005983769564365443,0.010240617933423492
2007-01-29,0.006144922446872973,0.010002887960626521
2007-01-30,0.005023547231076639,0.009177191337187283
2007-01-31,0.0039692050732754,0.00836186777186738
2007-02-01,0.0040623390255761505,0.008081327623079447
2007-02-02,0.008288503066931538,0.009818444487620686
2007-02-05,0.013516353532605135,0.012222228680671741
2007-02-06,0.01669344733430611,0.013847801611263574
2007-02-07,0.01848927869383573,0.014923249726818024
2007-02-08,0.024918122620219755,0.018282769318559794
2007-02-09,0.03221059637018784,0.022285468035334054
2007-02-12,0.03763421417366778,0.025632034261813565
2007-02-13,0.04044176280925496,0.027872867302048444
2007-02-14,0.042740639041874355,0.029910762933102707
2007-02-15,0.041828755068134583,0.030422068879729605
2007-02-16,0.04009000181530551,0.030429831105286347
2007-02-19,0.037960663272279184,0.030120162229756574
2007-02-20,0.03646319327132439,0.02997993601022446
2007-02-21,0.035609536880732214,0.030049157545206
2007-02-22,0.03450618487935515,0.029929793939767132
2007-02-23,0.0330653098994914,0.029575031241283693
2007-02-26,0.03065721445725252,0.028674117040072954
2007-02-27,0.028625547848256543,0.027842803296273377
2007-02-28,0.025207572816877383,0.026255092692422904
2007-03-01,0.022631011320682133,0.024936931981251447
2007-03-02,0.01982787189143741,0.023416463318239596
2007-03-06,0.016779104669080818,0.021682716772156628
2007-03-07,0.013229104524655859,0.019610226917205664
2007-03-08,0.010536441945828413,0.017841084016840612
2007-03-09,0.008907066068165735,0.01651548510752064
2007-03-12,0.00933953057600692,0.0161601221639364
2007-03-13,0.009526698715229159,0.015745011150381964
2007-03-14,0.006983000175137238,0.01405965167291898
2007-03-15,0.0056011841558550775,0.01287013644157707
2007-03-16,0.002878219389325548,0.011020638421713075
2007-03-19,0.0003906936205853853,0.009219798678809477
2007-03-20,-0.0019286023854426355,0.007449092819742349
2007-03-21,-0.004739733248412845,0.005400941277928175
2007-03-22,-0.0069764098547808575,0.003572861835873871
2007-03-23,-0.009012563024011915,0.001811064258788197
2007-03-26,-0.01054725608509697,0.00027038780102131
2007-03-27,-0.010611470213627124,-0.0005618370672427107
2007-03-28,-0.011230505797838772,-0.0016043085075212386
2007-03-29,-0.00995984314327193,-0.0017055596212718362
2007-03-30,-0.008227276325018297,-0.0014827891918904644
2007-04-02,-0.002495868775800489,0.0007771857663901223
2007-04-03,0.004811487996942872,0.0040530942464376205
2007-04-04,0.011949563915266723,0.007546122929371716
2007-04-05,0.018034451995582103,0.010802064670700974
2007-04-09,0.023755276533106866,0.014092268138759648
2007-04-10,0.02559932916753029,0.01569592373269294
2007-04-11,0.03089663476895299,0.01898006386929182
2007-04-12,0.032325050097637156,0.020550528353447988
2007-04-17,0.030098818730298137,0.020350825972446918
2007-04-18,0.026273151017470856,0.019230911352037576
2007-04-19,0.022116595006164426,0.017751253988477687
2007-04-20,0.018510979251331997,0.01633857536709072
2007-04-23,0.016655264712351875,0.01560600198789594
2007-04-24,0.016858671811428947,0.015781661904077933
2007-04-25,0.019085458344990147,0.016933596894855622
2007-04-26,0.021604041636022146,0.018305645253510625
2007-04-27,0.02387401132480551,0.019642919280147914
2007-04-30,0.02533996066970114,0.020662160968035262
2007-05-02,0.028672442272415593,0.022613192828724878
2007-05-03,0.05782045391084773,0.03709625394676189
2007-05-04,0.06395960291541541,0.041587266427782314
2007-05-08,0.0725721307470676,0.047391249197661744
2007-05-09,0.07775781247640431,0.05175330940433541
